6164 -nan -nan
6164.5 -nan -nan
6165 -nan -nan
6165.5 -nan -nan
6166 -nan -nan
6166.5 -nan -nan
6167 -nan -nan
6167.5 -nan -nan
6168 -nan -nan
6168.5 -nan -nan
6169 -nan -nan
6169.5 -nan -nan
6170 -nan -nan
6170.5 -nan -nan
6171 -nan -nan
6171.5 -nan -nan
6172 -nan -nan
6172.5 -nan -nan
6173 -nan -nan
6173.5 -nan -nan
6174 -nan -nan
6174.5 -nan -nan
6175 -nan -nan
6175.5 -nan -nan
6176 -nan -nan
6176.5 -nan -nan
6177 -nan -nan
6177.5 -nan -nan
6178 -nan -nan
6178.5 -nan -nan
6179 -nan -nan
6179.5 -nan -nan
6180 -nan -nan
6180.5 -nan -nan
6181 -nan -nan
6181.5 -nan -nan
6182 -nan -nan
6182.5 -nan -nan
6183 -nan -nan
6183.5 -nan -nan
6184 -nan -nan
6184.5 -nan -nan
6185 -nan -nan
6185.5 -nan -nan
6186 -nan -nan
6186.5 -nan -nan
6187 -nan -nan
6187.5 -nan -nan
6188 -nan -nan
6188.5 -nan -nan
6189 -nan -nan
6189.5 -nan -nan
6190 -nan -nan
6190.5 -nan -nan
6191 -nan -nan
6191.5 -nan -nan
6192 -nan -nan
6192.5 -nan -nan
6193 -nan -nan
6193.5 -nan -nan
6194 -nan -nan
6194.5 -nan -nan
6195 -nan -nan
6195.5 -nan -nan
6196 -nan -nan
6196.5 -nan -nan
6197 -nan -nan
6197.5 -nan -nan
6198 -nan -nan
6198.5 -nan -nan
6199 -nan -nan
6199.5 -nan -nan
6200 -nan -nan
6200.5 -nan -nan
6201 -nan -nan
6201.5 -nan -nan
6202 -nan -nan
6202.5 -nan -nan
6203 -nan -nan
6203.5 -nan -nan
6204 -nan -nan
6204.5 -nan -nan
6205 -nan -nan
6205.5 -nan -nan
6206 -nan -nan
6206.5 -nan -nan
6207 -nan -nan
6207.5 -nan -nan
6208 -nan -nan
6208.5 -nan -nan
6209 -nan -nan
6209.5 -nan -nan
6210 -nan -nan
6210.5 -nan -nan
6211 -nan -nan
6211.5 -nan -nan
6212 -nan -nan
6212.5 -nan -nan
6213 -nan -nan
6213.5 -nan -nan
6214 -nan -nan
6214.5 -nan -nan
6215 -nan -nan
6215.5 -nan -nan
6216 -nan -nan
6216.5 -nan -nan
6217 -nan -nan
6217.5 -nan -nan
6218 -nan -nan
6218.5 -nan -nan
6219 -nan -nan
6219.5 -nan -nan
6220 -nan -nan
6220.5 -nan -nan
6221 -nan -nan
6221.5 -nan -nan
6222 -nan -nan
6222.5 -nan -nan
6223 -nan -nan
6223.5 -nan -nan
6224 -nan -nan
6224.5 -nan -nan
6225 -nan -nan
6225.5 -nan -nan
6226 -nan -nan
6226.5 -nan -nan
6227 -nan -nan
6227.5 -nan -nan
6228 -nan -nan
6228.5 -nan -nan
6229 -nan -nan
6229.5 -nan -nan
6230 -nan -nan
6230.5 -nan -nan
6231 -nan -nan
6231.5 -nan -nan
6232 -nan -nan
6232.5 -nan -nan
6233 -nan -nan
6233.5 -nan -nan
6234 -nan -nan
6234.5 -nan -nan
6235 -nan -nan
6235.5 -nan -nan
6236 -nan -nan
6236.5 -nan -nan
6237 -nan -nan
6237.5 -nan -nan
6238 -nan -nan
6238.5 -nan -nan
6239 -nan -nan
6239.5 -nan -nan
6240 -nan -nan
6240.5 -nan -nan
6241 -nan -nan
6241.5 -nan -nan
6242 -nan -nan
6242.5 -nan -nan
6243 -nan -nan
6243.5 -nan -nan
6244 -nan -nan
6244.5 -nan -nan
6245 -nan -nan
6245.5 -nan -nan
6246 -nan -nan
6246.5 -nan -nan
6247 -nan -nan
6247.5 -nan -nan
6248 -nan -nan
6248.5 -nan -nan
6249 -nan -nan
6249.5 -nan -nan
6250 -nan -nan
6250.5 -nan -nan
6251 -nan -nan
6251.5 -nan -nan
6252 -nan -nan
6252.5 -nan -nan
6253 -nan -nan
6253.5 -nan -nan
6254 -nan -nan
6254.5 -nan -nan
6255 -nan -nan
6255.5 -nan -nan
6256 -nan -nan
6256.5 -nan -nan
6257 -nan -nan
6257.5 -nan -nan
6258 -nan -nan
6258.5 -nan -nan
6259 -nan -nan
6259.5 -nan -nan
6260 -nan -nan
6260.5 -nan -nan
6261 -nan -nan
6261.5 -nan -nan
6262 -nan -nan
6262.5 -nan -nan
6263 -nan -nan
6263.5 -nan -nan
6264 -nan -nan
6264.5 -nan -nan
6265 -nan -nan
6265.5 -nan -nan
6266 -nan -nan
6266.5 -nan -nan
6267 -nan -nan
6267.5 -nan -nan
6268 -nan -nan
6268.5 -nan -nan
6269 -nan -nan
6269.5 -nan -nan
6270 -nan -nan
6270.5 -nan -nan
6271 -nan -nan
6271.5 -nan -nan
6272 -nan -nan
6272.5 -nan -nan
6273 -nan -nan
6273.5 -nan -nan
6274 -nan -nan
6274.5 -nan -nan
6275 -nan -nan
6275.5 -nan -nan
6276 -nan -nan
6276.5 -nan -nan
6277 -nan -nan
6277.5 -nan -nan
6278 -nan -nan
6278.5 -nan -nan
6279 -nan -nan
6279.5 -nan -nan
6280 -nan -nan
6280.5 -nan -nan
6281 -nan -nan
6281.5 -nan -nan
6282 -nan -nan
6282.5 -nan -nan
6283 -nan -nan
6283.5 -nan -nan
6284 -nan -nan
6284.5 -nan -nan
6285 -nan -nan
6285.5 -nan -nan
6286 -nan -nan
6286.5 -nan -nan
6287 -nan -nan
6287.5 -nan -nan
6288 -nan -nan
6288.5 -nan -nan
6289 -nan -nan
6289.5 -nan -nan
6290 -nan -nan
6290.5 -nan -nan
6291 -nan -nan
6291.5 -nan -nan
6292 -nan -nan
6292.5 -nan -nan
6293 -nan -nan
6293.5 -nan -nan
6294 -nan -nan
6294.5 -nan -nan
6295 -nan -nan
6295.5 -nan -nan
6296 -nan -nan
6296.5 -nan -nan
6297 -nan -nan
6297.5 -nan -nan
6298 -nan -nan
6298.5 -nan -nan
6299 -nan -nan
6299.5 -nan -nan
6300 -nan -nan
6300.5 -nan -nan
6301 -nan -nan
6301.5 -nan -nan
6302 -nan -nan
6302.5 -nan -nan
6303 -nan -nan
6303.5 -nan -nan
6304 -nan -nan
6304.5 -nan -nan
6305 -nan -nan
6305.5 -nan -nan
6306 -nan -nan
6306.5 -nan -nan
6307 -nan -nan
6307.5 -nan -nan
6308 -nan -nan
6308.5 -nan -nan
6309 -nan -nan
6309.5 -nan -nan
6310 -nan -nan
6310.5 -nan -nan
6311 -nan -nan
6311.5 -nan -nan
6312 -nan -nan
6312.5 -nan -nan
6313 -nan -nan
6313.5 -nan -nan
6314 -nan -nan
6314.5 -nan -nan
6315 -nan -nan
6315.5 -nan -nan
6316 -nan -nan
6316.5 -nan -nan
6317 -nan -nan
6317.5 -nan -nan
6318 -nan -nan
6318.5 -nan -nan
6319 -nan -nan
6319.5 -nan -nan
6320 -nan -nan
6320.5 -nan -nan
6321 -nan -nan
6321.5 -nan -nan
6322 -nan -nan
6322.5 -nan -nan
6323 -nan -nan
6323.5 -nan -nan
6324 -nan -nan
6324.5 -nan -nan
6325 -nan -nan
6325.5 -nan -nan
6326 -nan -nan
6326.5 -nan -nan
6327 -nan -nan
6327.5 -nan -nan
6328 -nan -nan
6328.5 -nan -nan
6329 -nan -nan
6329.5 -nan -nan
6330 -nan -nan
6330.5 -nan -nan
6331 -nan -nan
6331.5 -nan -nan
6332 -nan -nan
6332.5 -nan -nan
6333 -nan -nan
6333.5 -nan -nan
6334 -nan -nan
6334.5 -nan -nan
6335 -nan -nan
6335.5 -nan -nan
6336 -nan -nan
6336.5 -nan -nan
6337 -nan -nan
6337.5 -nan -nan
6338 -nan -nan
6338.5 -nan -nan
6339 -nan -nan
6339.5 -nan -nan
6340 -nan -nan
6340.5 -nan -nan
6341 -nan -nan
6341.5 -nan -nan
6342 -nan -nan
6342.5 -nan -nan
6343 -nan -nan
6343.5 -nan -nan
6344 -nan -nan
6344.5 -nan -nan
6345 -nan -nan
6345.5 -nan -nan
6346 -nan -nan
6346.5 -nan -nan
6347 -nan -nan
6347.5 -nan -nan
6348 -nan -nan
6348.5 -nan -nan
6349 -nan -nan
6349.5 -nan -nan
6350 -nan -nan
6350.5 -nan -nan
6351 -nan -nan
6351.5 -nan -nan
6352 -nan -nan
6352.5 -nan -nan
6353 -nan -nan
6353.5 -nan -nan
6354 -nan -nan
6354.5 -nan -nan
6355 -nan -nan
6355.5 -nan -nan
6356 -nan -nan
6356.5 -nan -nan
6357 -nan -nan
6357.5 -nan -nan
6358 -nan -nan
6358.5 -nan -nan
6359 -nan -nan
6359.5 -nan -nan
6360 -nan -nan
6360.5 -nan -nan
6361 -nan -nan
6361.5 -nan -nan
6362 -nan -nan
6362.5 -nan -nan
6363 -nan -nan
6363.5 -nan -nan
6364 -nan -nan
6364.5 -nan -nan
6365 -nan -nan
6365.5 -nan -nan
6366 -nan -nan
6366.5 -nan -nan
6367 -nan -nan
6367.5 -nan -nan
6368 -nan -nan
6368.5 -nan -nan
6369 -nan -nan
6369.5 -nan -nan
6370 -nan -nan
6370.5 -nan -nan
6371 -nan -nan
6371.5 -nan -nan
6372 -nan -nan
6372.5 -nan -nan
6373 -nan -nan
6373.5 -nan -nan
6374 -nan -nan
6374.5 -nan -nan
6375 -nan -nan
6375.5 -nan -nan
6376 -nan -nan
6376.5 -nan -nan
6377 -nan -nan
6377.5 -nan -nan
6378 -nan -nan
6378.5 -nan -nan
6379 -nan -nan
6379.5 -nan -nan
6380 -nan -nan
6380.5 -nan -nan
6381 -nan -nan
6381.5 -nan -nan
6382 -nan -nan
6382.5 -nan -nan
6383 -nan -nan
6383.5 -nan -nan
6384 -nan -nan
6384.5 -nan -nan
6385 -nan -nan
6385.5 -nan -nan
6386 -nan -nan
6386.5 -nan -nan
6387 -nan -nan
6387.5 -nan -nan
6388 -nan -nan
6388.5 -nan -nan
6389 -nan -nan
6389.5 -nan -nan
6390 -nan -nan
6390.5 -nan -nan
6391 -nan -nan
6391.5 -nan -nan
6392 -nan -nan
6392.5 -nan -nan
6393 -nan -nan
6393.5 -nan -nan
6394 -nan -nan
6394.5 -nan -nan
6395 -nan -nan
6395.5 -nan -nan
6396 -nan -nan
6396.5 -nan -nan
6397 -nan -nan
6397.5 -nan -nan
6398 -nan -nan
6398.5 -nan -nan
6399 -nan -nan
6399.5 -nan -nan
6400 -nan -nan
6400.5 -nan -nan
6401 -nan -nan
6401.5 -nan -nan
6402 -nan -nan
6402.5 -nan -nan
6403 -nan -nan
6403.5 -nan -nan
6404 -nan -nan
6404.5 -nan -nan
6405 -nan -nan
6405.5 -nan -nan
6406 -nan -nan
6406.5 -nan -nan
6407 -nan -nan
6407.5 -nan -nan
6408 -nan -nan
6408.5 -nan -nan
6409 -nan -nan
6409.5 -nan -nan
6410 -nan -nan
6410.5 -nan -nan
6411 -nan -nan
6411.5 -nan -nan
6412 -nan -nan
6412.5 -nan -nan
6413 -nan -nan
6413.5 -nan -nan
6414 -nan -nan
6414.5 -nan -nan
6415 -nan -nan
6415.5 -nan -nan
6416 -nan -nan
6416.5 -nan -nan
6417 -nan -nan
6417.5 -nan -nan
6418 -nan -nan
6418.5 -nan -nan
6419 -nan -nan
6419.5 -nan -nan
6420 -nan -nan
6420.5 -nan -nan
6421 -nan -nan
6421.5 -nan -nan
6422 -nan -nan
6422.5 -nan -nan
6423 -nan -nan
6423.5 -nan -nan
6424 -nan -nan
6424.5 -nan -nan
6425 -nan -nan
6425.5 -nan -nan
6426 -nan -nan
6426.5 -nan -nan
6427 -nan -nan
6427.5 -nan -nan
6428 -nan -nan
6428.5 -nan -nan
6429 -nan -nan
6429.5 -nan -nan
6430 -nan -nan
6430.5 -nan -nan
6431 -nan -nan
6431.5 -nan -nan
6432 -nan -nan
6432.5 -nan -nan
6433 -nan -nan
6433.5 -nan -nan
6434 -nan -nan
6434.5 -nan -nan
6435 -nan -nan
6435.5 -nan -nan
6436 -nan -nan
6436.5 -nan -nan
6437 -nan -nan
6437.5 -nan -nan
6438 -nan -nan
6438.5 -nan -nan
6439 -nan -nan
6439.5 -nan -nan
6440 -nan -nan
6440.5 -nan -nan
6441 -nan -nan
6441.5 -nan -nan
6442 -nan -nan
6442.5 -nan -nan
6443 -nan -nan
6443.5 -nan -nan
6444 -nan -nan
6444.5 -nan -nan
6445 -nan -nan
6445.5 -nan -nan
6446 -nan -nan
6446.5 -nan -nan
6447 -nan -nan
6447.5 -nan -nan
6448 -nan -nan
6448.5 -nan -nan
6449 -nan -nan
6449.5 -nan -nan
6450 -nan -nan
6450.5 -nan -nan
6451 -nan -nan
6451.5 -nan -nan
6452 -nan -nan
6452.5 -nan -nan
6453 -nan -nan
6453.5 -nan -nan
6454 -nan -nan
6454.5 -nan -nan
6455 -nan -nan
6455.5 -nan -nan
6456 -nan -nan
6456.5 -nan -nan
6457 -nan -nan
6457.5 -nan -nan
6458 -nan -nan
6458.5 -nan -nan
6459 -nan -nan
6459.5 -nan -nan
6460 -nan -nan
6460.5 -nan -nan
6461 -nan -nan
6461.5 -nan -nan
6462 -nan -nan
6462.5 -nan -nan
6463 -nan -nan
6463.5 -nan -nan
6464 -nan -nan
6464.5 -nan -nan
6465 -nan -nan
6465.5 -nan -nan
6466 -nan -nan
6466.5 -nan -nan
6467 -nan -nan
6467.5 -nan -nan
6468 -nan -nan
6468.5 -nan -nan
6469 -nan -nan
6469.5 -nan -nan
6470 -nan -nan
6470.5 -nan -nan
6471 -nan -nan
6471.5 -nan -nan
6472 -nan -nan
6472.5 -nan -nan
6473 -nan -nan
6473.5 -nan -nan
6474 -nan -nan
6474.5 -nan -nan
6475 -nan -nan
6475.5 -nan -nan
6476 -nan -nan
6476.5 -nan -nan
6477 -nan -nan
6477.5 -nan -nan
6478 -nan -nan
6478.5 -nan -nan
6479 -nan -nan
6479.5 -nan -nan
6480 -nan -nan
6480.5 -nan -nan
6481 -nan -nan
6481.5 -nan -nan
6482 -nan -nan
6482.5 -nan -nan
6483 -nan -nan
6483.5 -nan -nan
6484 -nan -nan
6484.5 -nan -nan
6485 -nan -nan
6485.5 -nan -nan
6486 -nan -nan
6486.5 -nan -nan
6487 -nan -nan
6487.5 -nan -nan
6488 -nan -nan
6488.5 -nan -nan
6489 -nan -nan
6489.5 -nan -nan
6490 -nan -nan
6490.5 -nan -nan
6491 -nan -nan
6491.5 -nan -nan
6492 -nan -nan
6492.5 -nan -nan
6493 -nan -nan
6493.5 -nan -nan
6494 -nan -nan
6494.5 -nan -nan
6495 -nan -nan
6495.5 -nan -nan
6496 -nan -nan
6496.5 -nan -nan
6497 -nan -nan
6497.5 -nan -nan
6498 -nan -nan
6498.5 -nan -nan
6499 -nan -nan
6499.5 -nan -nan
6500 -nan -nan
6500.5 -nan -nan
6501 -nan -nan
6501.5 -nan -nan
6502 -nan -nan
6502.5 -nan -nan
6503 -nan -nan
6503.5 -nan -nan
6504 -nan -nan
6504.5 -nan -nan
6505 -nan -nan
6505.5 -nan -nan
6506 -nan -nan
6506.5 -nan -nan
6507 -nan -nan
6507.5 -nan -nan
6508 -nan -nan
6508.5 -nan -nan
6509 -nan -nan
6509.5 -nan -nan
6510 -nan -nan
6510.5 -nan -nan
6511 -nan -nan
6511.5 -nan -nan
6512 -nan -nan
6512.5 -nan -nan
6513 -nan -nan
6513.5 -nan -nan
6514 -nan -nan
6514.5 -nan -nan
6515 -nan -nan
6515.5 -nan -nan
6516 -nan -nan
6516.5 -nan -nan
6517 -nan -nan
6517.5 -nan -nan
6518 -nan -nan
6518.5 -nan -nan
6519 -nan -nan
6519.5 -nan -nan
6520 -nan -nan
6520.5 -nan -nan
6521 -nan -nan
6521.5 -nan -nan
6522 -nan -nan
6522.5 -nan -nan
6523 -nan -nan
6523.5 -nan -nan
6524 -nan -nan
6524.5 -nan -nan
6525 -nan -nan
6525.5 -nan -nan
6526 -nan -nan
6526.5 -nan -nan
6527 -nan -nan
6527.5 -nan -nan
6528 -nan -nan
6528.5 -nan -nan
6529 -nan -nan
6529.5 -nan -nan
6530 -nan -nan
6530.5 -nan -nan
6531 -nan -nan
6531.5 -nan -nan
6532 -nan -nan
6532.5 -nan -nan
6533 -nan -nan
6533.5 -nan -nan
6534 -nan -nan
6534.5 -nan -nan
6535 -nan -nan
6535.5 -nan -nan
6536 -nan -nan
6536.5 -nan -nan
6537 -nan -nan
6537.5 -nan -nan
6538 -nan -nan
6538.5 -nan -nan
6539 -nan -nan
6539.5 -nan -nan
6540 -nan -nan
6540.5 -nan -nan
6541 -nan -nan
6541.5 -nan -nan
6542 -nan -nan
6542.5 -nan -nan
6543 -nan -nan
6543.5 -nan -nan
6544 -nan -nan
6544.5 -nan -nan
6545 -nan -nan
6545.5 -nan -nan
6546 -nan -nan
6546.5 -nan -nan
6547 -nan -nan
6547.5 -nan -nan
6548 -nan -nan
6548.5 -nan -nan
6549 -nan -nan
6549.5 -nan -nan
6550 -nan -nan
6550.5 -nan -nan
6551 -nan -nan
6551.5 -nan -nan
6552 -nan -nan
6552.5 -nan -nan
6553 -nan -nan
6553.5 -nan -nan
6554 -nan -nan
6554.5 -nan -nan
6555 -nan -nan
6555.5 -nan -nan
6556 -nan -nan
6556.5 -nan -nan
6557 -nan -nan
6557.5 -nan -nan
6558 -nan -nan
6558.5 -nan -nan
6559 -nan -nan
6559.5 -nan -nan
6560 -nan -nan
6560.5 -nan -nan
6561 -nan -nan
6561.5 -nan -nan
6562 -nan -nan
6562.5 -nan -nan
6563 -nan -nan
6563.5 -nan -nan
6564 -nan -nan
6564.5 -nan -nan
6565 -nan -nan
6565.5 -nan -nan
6566 -nan -nan
6566.5 -nan -nan
6567 -nan -nan
6567.5 -nan -nan
6568 -nan -nan
6568.5 -nan -nan
6569 -nan -nan
6569.5 -nan -nan
6570 -nan -nan
6570.5 -nan -nan
6571 -nan -nan
6571.5 -nan -nan
6572 -nan -nan
6572.5 -nan -nan
6573 -nan -nan
6573.5 -nan -nan
6574 -nan -nan
6574.5 -nan -nan
6575 -nan -nan
6575.5 -nan -nan
6576 -nan -nan
6576.5 -nan -nan
6577 -nan -nan
6577.5 -nan -nan
6578 -nan -nan
6578.5 -nan -nan
6579 -nan -nan
6579.5 -nan -nan
6580 -nan -nan
6580.5 -nan -nan
6581 -nan -nan
6581.5 -nan -nan
6582 -nan -nan
6582.5 -nan -nan
6583 -nan -nan
6583.5 -nan -nan
6584 -nan -nan
6584.5 -nan -nan
6585 -nan -nan
6585.5 -nan -nan
6586 -nan -nan
6586.5 -nan -nan
6587 -nan -nan
6587.5 -nan -nan
6588 -nan -nan
6588.5 -nan -nan
6589 -nan -nan
6589.5 -nan -nan
6590 -nan -nan
6590.5 -nan -nan
6591 -nan -nan
6591.5 -nan -nan
6592 -nan -nan
6592.5 -nan -nan
6593 -nan -nan
6593.5 -nan -nan
6594 -nan -nan
6594.5 -nan -nan
6595 -nan -nan
6595.5 -nan -nan
6596 -nan -nan
6596.5 -nan -nan
6597 -nan -nan
6597.5 -nan -nan
6598 -nan -nan
6598.5 -nan -nan
6599 -nan -nan
6599.5 -nan -nan
6600 -nan -nan
6600.5 -nan -nan
6601 -nan -nan
6601.5 -nan -nan
6602 -nan -nan
6602.5 -nan -nan
6603 -nan -nan
6603.5 -nan -nan
6604 -nan -nan
6604.5 -nan -nan
6605 -nan -nan
6605.5 -nan -nan
6606 -nan -nan
6606.5 -nan -nan
6607 -nan -nan
6607.5 -nan -nan
6608 -nan -nan
6608.5 -nan -nan
6609 -nan -nan
6609.5 -nan -nan
6610 -nan -nan
6610.5 -nan -nan
6611 -nan -nan
6611.5 -nan -nan
6612 -nan -nan
6612.5 -nan -nan
6613 -nan -nan
6613.5 -nan -nan
6614 -nan -nan
6614.5 -nan -nan
6615 -nan -nan
6615.5 -nan -nan
6616 -nan -nan
6616.5 -nan -nan
6617 -nan -nan
6617.5 -nan -nan
6618 -nan -nan
6618.5 -nan -nan
6619 -nan -nan
6619.5 -nan -nan
6620 -nan -nan
6620.5 -nan -nan
6621 -nan -nan
6621.5 -nan -nan
6622 -nan -nan
6622.5 -nan -nan
6623 -nan -nan
6623.5 -nan -nan
6624 -nan -nan
6624.5 -nan -nan
6625 -nan -nan
6625.5 -nan -nan
6626 -nan -nan
6626.5 -nan -nan
6627 -nan -nan
6627.5 -nan -nan
6628 -nan -nan
6628.5 -nan -nan
6629 -nan -nan
6629.5 -nan -nan
6630 -nan -nan
6630.5 -nan -nan
6631 -nan -nan
6631.5 -nan -nan
6632 -nan -nan
6632.5 -nan -nan
6633 -nan -nan
6633.5 -nan -nan
6634 -nan -nan
6634.5 -nan -nan
6635 -nan -nan
6635.5 -nan -nan
6636 -nan -nan
6636.5 -nan -nan
6637 -nan -nan
6637.5 -nan -nan
6638 -nan -nan
6638.5 -nan -nan
6639 -nan -nan
6639.5 -nan -nan
6640 -nan -nan
6640.5 -nan -nan
6641 -nan -nan
6641.5 -nan -nan
6642 -nan -nan
6642.5 -nan -nan
6643 -nan -nan
6643.5 -nan -nan
6644 -nan -nan
6644.5 -nan -nan
6645 -nan -nan
6645.5 -nan -nan
6646 -nan -nan
6646.5 -nan -nan
6647 -nan -nan
6647.5 -nan -nan
6648 -nan -nan
6648.5 -nan -nan
6649 -nan -nan
6649.5 -nan -nan
6650 -nan -nan
6650.5 -nan -nan
6651 -nan -nan
6651.5 -nan -nan
6652 -nan -nan
6652.5 -nan -nan
6653 -nan -nan
6653.5 -nan -nan
6654 -nan -nan
6654.5 -nan -nan
6655 -nan -nan
6655.5 -nan -nan
6656 -nan -nan
6656.5 -nan -nan
6657 -nan -nan
6657.5 -nan -nan
6658 -nan -nan
6658.5 -nan -nan
6659 -nan -nan
6659.5 -nan -nan
6660 -nan -nan
6660.5 -nan -nan
6661 -nan -nan
6661.5 -nan -nan
6662 -nan -nan
6662.5 -nan -nan
6663 -nan -nan
6663.5 -nan -nan
6664 -nan -nan
6664.5 -nan -nan
6665 -nan -nan
6665.5 -nan -nan
6666 -nan -nan
6666.5 -nan -nan
6667 -nan -nan
6667.5 -nan -nan
6668 -nan -nan
6668.5 -nan -nan
6669 -nan -nan
6669.5 -nan -nan
6670 -nan -nan
6670.5 -nan -nan
6671 -nan -nan
6671.5 -nan -nan
6672 -nan -nan
6672.5 -nan -nan
6673 -nan -nan
6673.5 -nan -nan
6674 -nan -nan
6674.5 -nan -nan
6675 -nan -nan
6675.5 -nan -nan
6676 -nan -nan
6676.5 -nan -nan
6677 -nan -nan
6677.5 -nan -nan
6678 -nan -nan
6678.5 -nan -nan
6679 -nan -nan
6679.5 -nan -nan
6680 -nan -nan
6680.5 -nan -nan
6681 -nan -nan
6681.5 -nan -nan
6682 -nan -nan
6682.5 -nan -nan
6683 -nan -nan
6683.5 -nan -nan
6684 -nan -nan
6684.5 -nan -nan
6685 -nan -nan
6685.5 -nan -nan
6686 -nan -nan
6686.5 -nan -nan
6687 -nan -nan
6687.5 -nan -nan
6688 -nan -nan
6688.5 -nan -nan
6689 -nan -nan
6689.5 -nan -nan
6690 -nan -nan
6690.5 -nan -nan
6691 -nan -nan
6691.5 -nan -nan
6692 -nan -nan
6692.5 -nan -nan
6693 -nan -nan
6693.5 -nan -nan
6694 -nan -nan
6694.5 -nan -nan
6695 -nan -nan
6695.5 -nan -nan
6696 -nan -nan
6696.5 -nan -nan
6697 -nan -nan
6697.5 -nan -nan
6698 -nan -nan
6698.5 -nan -nan
6699 -nan -nan
6699.5 -nan -nan
6700 -nan -nan
6700.5 -nan -nan
6701 -nan -nan
6701.5 -nan -nan
6702 -nan -nan
6702.5 -nan -nan
6703 -nan -nan
6703.5 -nan -nan
6704 -nan -nan
6704.5 -nan -nan
6705 -nan -nan
6705.5 -nan -nan
6706 -nan -nan
6706.5 -nan -nan
6707 -nan -nan
6707.5 -nan -nan
6708 -nan -nan
6708.5 -nan -nan
6709 -nan -nan
6709.5 -nan -nan
6710 -nan -nan
6710.5 -nan -nan
6711 -nan -nan
6711.5 -nan -nan
6712 -nan -nan
6712.5 -nan -nan
6713 -nan -nan
6713.5 -nan -nan
6714 -nan -nan
6714.5 -nan -nan
6715 -nan -nan
6715.5 -nan -nan
6716 -nan -nan
6716.5 -nan -nan
6717 -nan -nan
6717.5 -nan -nan
6718 -nan -nan
6718.5 -nan -nan
6719 -nan -nan
6719.5 -nan -nan
6720 -nan -nan
6720.5 -nan -nan
6721 -nan -nan
6721.5 -nan -nan
6722 -nan -nan
6722.5 -nan -nan
6723 -nan -nan
6723.5 -nan -nan
6724 -nan -nan
6724.5 -nan -nan
6725 -nan -nan
6725.5 -nan -nan
6726 -nan -nan
6726.5 -nan -nan
6727 -nan -nan
6727.5 -nan -nan
6728 -nan -nan
6728.5 -nan -nan
6729 -nan -nan
6729.5 -nan -nan
6730 -nan -nan
6730.5 -nan -nan
6731 -nan -nan
6731.5 -nan -nan
6732 -nan -nan
6732.5 -nan -nan
6733 -nan -nan
6733.5 -nan -nan
6734 -nan -nan
6734.5 -nan -nan
6735 -nan -nan
6735.5 -nan -nan
6736 -nan -nan
6736.5 -nan -nan
6737 -nan -nan
6737.5 -nan -nan
6738 -nan -nan
6738.5 -nan -nan
6739 -nan -nan
6739.5 -nan -nan
6740 -nan -nan
6740.5 -nan -nan
6741 -nan -nan
6741.5 -nan -nan
6742 -nan -nan
6742.5 -nan -nan
6743 -nan -nan
6743.5 -nan -nan
6744 -nan -nan
6744.5 -nan -nan
6745 -nan -nan
6745.5 -nan -nan
6746 -nan -nan
6746.5 -nan -nan
6747 -nan -nan
6747.5 -nan -nan
6748 -nan -nan
6748.5 -nan -nan
6749 -nan -nan
6749.5 -nan -nan
6750 -nan -nan
6750.5 -nan -nan
6751 -nan -nan
6751.5 -nan -nan
6752 -nan -nan
6752.5 -nan -nan
6753 -nan -nan
6753.5 -nan -nan
6754 -nan -nan
6754.5 -nan -nan
6755 -nan -nan
6755.5 -nan -nan
6756 -nan -nan
6756.5 -nan -nan
6757 -nan -nan
6757.5 -nan -nan
6758 -nan -nan
6758.5 -nan -nan
6759 -nan -nan
6759.5 -nan -nan
6760 -nan -nan
6760.5 -nan -nan
6761 -nan -nan
6761.5 -nan -nan
6762 -nan -nan
6762.5 -nan -nan
6763 -nan -nan
6763.5 -nan -nan
6764 -nan -nan
6764.5 -nan -nan
6765 -nan -nan
6765.5 -nan -nan
6766 -nan -nan
6766.5 -nan -nan
6767 -nan -nan
6767.5 -nan -nan
6768 -nan -nan
6768.5 -nan -nan
6769 -nan -nan
6769.5 -nan -nan
6770 -nan -nan
6770.5 -nan -nan
6771 -nan -nan
6771.5 -nan -nan
6772 -nan -nan
6772.5 -nan -nan
6773 -nan -nan
6773.5 -nan -nan
6774 -nan -nan
6774.5 -nan -nan
6775 -nan -nan
6775.5 -nan -nan
6776 -nan -nan
6776.5 -nan -nan
6777 -nan -nan
6777.5 -nan -nan
6778 -nan -nan
6778.5 -nan -nan
6779 -nan -nan
6779.5 -nan -nan
6780 -nan -nan
6780.5 -nan -nan
6781 -nan -nan
6781.5 -nan -nan
6782 -nan -nan
6782.5 -nan -nan
6783 -nan -nan
6783.5 -nan -nan
6784 -nan -nan
6784.5 -nan -nan
6785 -nan -nan
6785.5 -nan -nan
6786 -nan -nan
6786.5 -nan -nan
6787 -nan -nan
6787.5 -nan -nan
6788 -nan -nan
6788.5 -nan -nan
6789 -nan -nan
6789.5 -nan -nan
6790 -nan -nan
6790.5 -nan -nan
6791 -nan -nan
6791.5 -nan -nan
6792 -nan -nan
6792.5 -nan -nan
6793 -nan -nan
6793.5 -nan -nan
6794 -nan -nan
6794.5 -nan -nan
6795 -nan -nan
6795.5 -nan -nan
6796 -nan -nan
6796.5 -nan -nan
6797 -nan -nan
6797.5 -nan -nan
6798 -nan -nan
6798.5 -nan -nan
6799 -nan -nan
6799.5 -nan -nan
